suburb_id,suburb,postcode,name,types,rating,user_ratings_total,lng,lat,formatted_address
646,Dunedoo,2844,Chad's Bakery Cafe,cafe,4.5,43,149.3942812,-32.0164404,"88 Bolaro St, Dunedoo NSW 2844, Australia"
647,Dungog,2420,Coffee Bean Cafe,cafe,4.4,78,151.7575652,-32.4010367,"234 Dowling St, Dungog NSW 2420, Australia"
647,Dungog,2420,Cafe Dungog,cafe,4.7,3,151.7568406,-32.4045485,"94 Dowling St, Dungog NSW 2420, Australia"
647,Dungog,2420,Sunshine cafe and takeaway dungog,cafe,4.8,8,151.7572283,-32.4024656,"172 Dowling St, Dungog NSW 2324, Australia"
647,Dungog,2420,The Long Room,cafe,4.2,52,151.7568918,-32.403506,"122 Dowling St, Dungog NSW 2420, Australia"
647,Dungog,2420,Stella Bistro,cafe,4.6,76,151.7580018,-32.4014498,"205 Dowling St, Dungog NSW 2420, Australia"
647,Dungog,2420,Tinshed Brewery,cafe,4.8,60,151.7573965,-32.4041548,"109 Dowling St, Dungog NSW 2420, Australia"
651,Dural,2330,Geranium Cottage Nursery & Cafe,cafe,3.9,53,151.0221434,-33.6325549,"828 Old Northern Rd, Dural NSW 2158, Australia"
651,Dural,2330,Biviano's Italian Restaurant,cafe,4.2,414,151.0262562,-33.6835497,"628 Old Northern Rd, Dural NSW 2158, Australia"
651,Dural,2330,Zaatar Lebanese Bakery,cafe,4.9,50,151.0196301,-33.692414,"Round Corner, 10/22-24 Kenthurst Rd, Dural NSW 2158, Australia"
651,Dural,2330,S.A.L.T. Cafe Dural,cafe,4.3,80,151.018336,-33.6930375,"Shop 9, Dural Mall, Kenthurst Rd, Dural NSW 2158, Australia"
651,Dural,2330,Cafe Botanica,cafe,4,69,151.032245,-33.673676,"490 Galston Rd, Dural NSW 2158, Australia"
651,Dural,2330,The Wren,cafe,4.3,205,151.0197733,-33.6922413,"Unit 5/22 Kenthurst Rd, Dural NSW 2158, Australia"
651,Dural,2330,Hills Organics,cafe,4.5,103,151.0324708,-33.6959696,"Unit 12/286-288 New Line Rd, Dural NSW 2158, Australia"
651,Dural,2330,House of Herbs & Roses,cafe,4.6,64,151.022611,-33.6954263,"745 Old Northern Rd, Dural NSW 2158, Australia"
651,Dural,2330,Cosy Nook Cafe & Restaurant,cafe,4.1,41,151.0202014,-33.6929147,"1 Ward Pl, Dural NSW 2158, Australia"
651,Dural,2330,Dolcettini Patisserie,cafe,4.6,164,151.033294,-33.69548,"10/829 Old Northern Rd, Dural NSW 2158, Australia"
651,Dural,2330,Gloria Jean's Coffees,cafe,3.9,56,151.018909,-33.693792,"1/506 Old Northern Rd, Dural NSW 2158, Australia"
651,Dural,2330,Wildpear Cafe,cafe,4.3,1054,151.0261839,-33.6775665,"658 Old Northern Rd, Dural NSW 2158, Australia"
651,Dural,2330,Chief n Co Dural,cafe,4.7,21,151.0272871,-33.7041795,"240 New Line Rd, Dural NSW 2158, Australia"
651,Dural,2330,Benzin Cafe,cafe,4.7,112,151.0270385,-33.7032661,"1/242 New Line Rd, Dural NSW 2158, Australia"
651,Dural,2330,Sirculo,cafe,4.9,47,151.0200052,-33.69257020000001,"4-6/3 Ward Pl, Dural NSW 2158, Australia"
651,Dural,2330,McDonald's Dural,cafe,3.7,1080,151.0315038,-33.6958483,"Old Northern Rd, Dural NSW 2158, Australia"
652,Duranbah,2487,Tropical Fruit World,cafe,4.3,1379,153.5222901,-28.2835275,"29 Duranbah Rd, Duranbah NSW 2487, Australia"
654,Durras North,2536,Durras North Cafe,cafe,4.4,10,150.3024805,-35.6361015,"Durras North NSW 2536, Australia"
657,Eagle Vale,2558,Steaming Mug,cafe,4,4,150.8164173,-34.0325896,"Eagle Vale NSW 2558, Australia"
657,Eagle Vale,2558,McDonald's Eagle Vale,cafe,2.6,411,150.8162267,-34.0320881,"Gould Rd, Eagle Vale NSW 2558, Australia"
657,Eagle Vale,2558,Wild Bean Cafe,cafe,0,0,150.8161546,-34.0313864,"Eagle Vale Drive, Gould Rd, Eagle Vale NSW 2558, Australia"
658,Earlwood,2206,The Coffee Stop Shop,cafe,4.5,65,151.1228642,-33.9218904,"75 Thompson St, Earlwood NSW 2206, Australia"
658,Earlwood,2206,Steamroller Coffee,cafe,4.7,58,151.125005,-33.926118,"7/1 Clarke St, Earlwood NSW 2206, Australia"
658,Earlwood,2206,Frappe Cafe Bar,cafe,3.8,352,151.125153,-33.927164,"2/360 Homer St, Earlwood NSW 2206, Australia"
658,Earlwood,2206,Bakers Lane Cafe Earlwood,cafe,4.3,59,151.1305111,-33.9260887,"Shop 1/205 Homer St, Earlwood NSW 2206, Australia"
658,Earlwood,2206,The Woods Cafe & Deli,cafe,4.2,148,151.1127444,-33.92723470000001,"160 William St, Earlwood NSW 2206, Australia"
658,Earlwood,2206,Crepe House Cafe,cafe,4.3,228,151.1098512,-33.9277779,"202 William St, Earlwood NSW 2206, Australia"
658,Earlwood,2206,Stretto Espresso Bar,cafe,4.7,27,151.1267565,-33.926442,"Shop 2/313A Homer St, Earlwood NSW 2206, Australia"
658,Earlwood,2206,Alpha Cafe,cafe,4.5,25,151.1249717,-33.9262629,"shop 2/1 Clarke St, Earlwood NSW 2206, Australia"
658,Earlwood,2206,La Cantina,cafe,4.2,23,151.1250782,-33.926275,"1 Clarke St, Earlwood NSW 2206, Australia"
658,Earlwood,2206,Adora Handmade Chocolates,cafe,4.4,196,151.1318523,-33.9211126,"118 Wardell Rd, Earlwood NSW 2206, Australia"
659,East Albury,2640,The Ripe Tomato,cafe,4.5,116,146.9456225,-36.0759969,"1b/94 Borella Rd, East Albury NSW 2640, Australia"
659,East Albury,2640,Cafe Borellas,cafe,4.4,567,146.9435098,-36.0776664,"117 Borella Rd, East Albury NSW 2640, Australia"
659,East Albury,2640,The Uiver Cafe & Bar,cafe,2.9,22,146.9544634,-36.0691993,"Airport Dr, East Albury NSW 2640, Australia"
659,East Albury,2640,Peards Albury,cafe,4.7,65,146.9430939,-36.0777743,"119 Borella Rd, East Albury NSW 2640, Australia"
659,East Albury,2640,McDonald's Albury East,cafe,3,571,146.9472741,-36.0754119,"Drome St, East Albury NSW 2640, Australia"
660,East Ballina,2478,Coffee & Kitchen Ballina,cafe,4.8,84,153.5835728,-28.8510642,"44 Links Ave, East Ballina NSW 2478, Australia"
660,East Ballina,2478,For Shaw Coffee,cafe,4.4,50,153.5798491,-28.8664577,"3/5 Brighton St, East Ballina NSW 2478, Australia"
660,East Ballina,2478,The Belle General,cafe,4.4,314,153.5934082,-28.8627004,"12 Shelly Beach Rd, East Ballina NSW 2478, Australia"
660,East Ballina,2478,Lighthouse Beach Cafe,cafe,4.4,490,153.591509,-28.868073,"65 Lighthouse Parade, East Ballina NSW 2478, Australia"
662,East Corrimal,2518,Franks 'n Beans,cafe,4.4,170,150.9131273,-34.3769631,"1/15 Murray Rd, East Corrimal NSW 2518, Australia"
662,East Corrimal,2518,Rj's Beach Cafe & Takeaway,cafe,4.6,60,150.9125541,-34.3767721,"shop 1/23 Murray Rd, East Corrimal NSW 2518, Australia"
662,East Corrimal,2518,ThePantry@Corrimal,cafe,2.9,15,150.9154459,-34.3811388,"4 Lake Parade, East Corrimal NSW 2518, Australia"
663,East Gosford,2250,Fahrenheit Cafe,cafe,4.6,408,151.3498264,-33.4362788,"7 Wells St, East Gosford NSW 2250, Australia"
663,East Gosford,2250,Ooomph,cafe,4.1,437,151.354437,-33.43787,"26A Adelaide St, East Gosford NSW 2250, Australia"
663,East Gosford,2250,Caffe Jam,cafe,4,164,151.3530154,-33.436944,"4/103 Victoria St, East Gosford NSW 2250, Australia"
663,East Gosford,2250,Cafe Expresso Eat in & Takeaway,cafe,4.5,31,151.354187,-33.438224,"51 Victoria St, East Gosford NSW 2250, Australia"
663,East Gosford,2250,Top Point Cafe,cafe,4.1,274,151.3512793,-33.4420837,"36 Webb St, East Gosford NSW 2250, Australia"
663,East Gosford,2250,Sweet Caroline Central Coast,cafe,5,15,151.3536402,-33.4384077,"12/36-40 Victoria St, East Gosford NSW 2250, Australia"
664,East Gresford,2311,Twin Rivers Cafe,cafe,4.5,42,151.5529513,-32.4297578,"54 Park St, East Gresford NSW 2311, Australia"
664,East Gresford,2311,Crossroads Café,cafe,4.4,30,151.5375929,-32.4267623,"162 Durham Rd, East Gresford NSW 2311, Australia"
668,East Kempsey,2440,Chaddies Newsagency & General Store,cafe,4.6,15,152.846271,-31.0816188,"1 Rudder St, East Kempsey NSW 2440, Australia"
669,East Killara,2071,The Tempted Tamper,cafe,4.7,27,151.1759609,-33.7535071,"Shop8/50 Koola Ave, East Killara NSW 2071, Australia"
671,East Lindfield,2070,Deli in the Park Cafe,cafe,4.2,151,151.187732,-33.76741,"15 Hughes Pl, East Lindfield NSW 2070, Australia"
672,East Lismore,2480,The Deck & Lounge,cafe,4.3,6,153.3001759,-28.8188286,"Military Rd, East Lismore NSW 2480, Australia"
672,East Lismore,2480,The Quick Brown Fox,cafe,0,0,153.3005125,-28.8179771,"1B Military Rd, East Lismore NSW 2480, Australia"
674,East Maitland,2323,Chatime Green Hills,cafe,4.2,27,151.590536,-32.762003,"Shop 2045/1 Molly Morgan Dr, East Maitland NSW 2323, Australia"
674,East Maitland,2323,Little Mumma's,cafe,4.5,2,151.5835155,-32.744863,"39 Melbourne St, East Maitland NSW 2323, Australia"
674,East Maitland,2323,Mcdonalds Maitland Food Court II,cafe,3.5,120,151.5911176,-32.7614923,"1 Molly Morgan Dr, East Maitland NSW 2323, Australia"
674,East Maitland,2323,Kids World Playland & Cafe Green Hills,cafe,0,0,151.5913572,-32.7627913,"MM202, Stockland Green Hills, 1 Molly Morgan Dr, East Maitland NSW 2323, Australia"
674,East Maitland,2323,Rhythm Station,cafe,0,0,151.5865809,-32.7476284,"10/12 William St, East Maitland NSW 2323, Australia"
674,East Maitland,2323,Teale Cafe & Catering,cafe,4.7,143,151.5900074,-32.7508966,"104 Lawes St, East Maitland NSW 2323, Australia"
674,East Maitland,2323,Cino's at Green Hills,cafe,4.4,98,151.591425,-32.7634,"Shop 29 Stockland Green Hills Shopping Centre, 1 Molly Morgan Dr, East Maitland NSW 2323, Australia"
674,East Maitland,2323,The Coffee Emporium,cafe,4.1,151,151.591788,-32.7623504,"1 Molly Morgan Dr, East Maitland NSW 2323, Australia"
674,East Maitland,2323,Vintage On Melbourne,cafe,4.6,118,151.5842003,-32.7452713,"38 Melbourne St, East Maitland NSW 2323, Australia"
674,East Maitland,2323,Reader's Cafe and Larder,cafe,4.1,21,151.590332,-32.7596893,"3 Garnett Rd, East Maitland NSW 2323, Australia"
674,East Maitland,2323,The Coffee Hideaway,cafe,4.8,12,151.5896601,-32.7511015,"Shop 4 The Village Walk, 121 Lawes St, East Maitland NSW 2323, Australia"
674,East Maitland,2323,The Hunter Artisan Gallery & Cafe,cafe,4.8,22,151.5842082,-32.7454556,"48 Melbourne St, East Maitland NSW 2323, Australia"
674,East Maitland,2323,Hudsons,cafe,3.9,47,151.5916899,-32.7619534,"K208/1 Molly Morgan Dr, East Maitland NSW 2323, Australia"
674,East Maitland,2323,Gloria Jean's Coffees East Maitland,cafe,0,0,151.591499,-32.762732,"shop k114/1 Molly Morgan Dr, East Maitland NSW 2323, Australia"
674,East Maitland,2323,Oliver Brown,cafe,3.2,80,151.5905094,-32.7621992,"1 Molly Morgan Dr, East Maitland NSW 2323, Australia"
674,East Maitland,2323,Sharon's Shake Shack,cafe,4.8,16,151.5917577,-32.7441262,"Cumberland St, East Maitland NSW 2323, Australia"
674,East Maitland,2323,Hudsons Coffee,cafe,4.9,7,151.5978569,-32.7651542,"Maitland Private Hospital, 173 Chisholm Rd, East Maitland NSW 2323, Australia"
674,East Maitland,2323,Muffin Break Green Hills,cafe,4.4,18,151.5910042,-32.761811,"K208/1 Molly Morgan Dr, East Maitland NSW 2323, Australia"
674,East Maitland,2323,SOUL ORIGIN,cafe,4.2,53,151.5915297,-32.7624879,"Shop T1080/1 Molly Morgan Dr, East Maitland NSW 2323, Australia"
674,East Maitland,2323,Roost @ The George Tavern,cafe,3.8,11,151.5931985,-32.7623192,"5 Molly Morgan Dr, Greenhills NSW 2323, Australia"
674,East Maitland,2323,Bella & Co East Maitland,cafe,5,5,151.5824233,-32.7466921,"110 Melbourne St, East Maitland NSW 2323, Australia"
674,East Maitland,2323,The Coffee Dock,cafe,4,3,151.5869073,-32.7533732,"233 Newcastle St, East Maitland NSW 2323, Australia"
674,East Maitland,2323,McDonald's Maitland East,cafe,3.4,926,151.59328,-32.76115,"Molly Morgan Dr, East Maitland NSW 2320, Australia"
675,East Ryde,2113,Fox and Bird Cafe,cafe,4.5,167,151.1318709,-33.8100303,"8 Sager Pl, East Ryde NSW 2113, Australia"
676,East Tamworth,2340,WESWAL Café,cafe,4.1,10,150.9425478,-31.08083379999999,"192 Brisbane St, East Tamworth NSW 2340, Australia"
677,East Wagga Wagga,2650,Noah's Ark Play Centre,cafe,4.5,142,147.3900521,-35.1214911,"111 Hammond Ave, Wagga Wagga East NSW 2650, Australia"
677,East Wagga Wagga,2650,The Fast Lane Drive Thru Coffee,cafe,4.8,72,147.3914496,-35.1223021,"120 Hammond Ave, East Wagga Wagga NSW 2650, Australia"
677,East Wagga Wagga,2650,Busy Bean Cafe,cafe,4.6,64,147.3912261,-35.1229189,"10 Kooringal Rd, East Wagga Wagga NSW 2650, Australia"
678,Eastern Creek,2766,Industrial Harvest Southridge Street,cafe,4.6,121,150.8429155,-33.8138012,"6/2a Southridge St, Eastern Creek NSW 2766, Australia"
678,Eastern Creek,2766,Hungry Baker,cafe,4.3,341,150.8456859,-33.8059176,"1 Interchange Dr, Eastern Creek NSW 2766, Australia"
678,Eastern Creek,2766,Cafeteria,cafe,0,0,150.845079,-33.8056925,"22-24 Wonderland Dr, Eastern Creek NSW 2766, Australia"
678,Eastern Creek,2766,Industrial Harvest Telopea Place,cafe,4.6,78,150.833435,-33.8122215,"2 Telopea Pl, Eastern Creek NSW 2766, Australia"
678,Eastern Creek,2766,The Shed Cafe & Catering Eastern Creek,cafe,4.5,33,150.8525994,-33.7839196,"159 Rooty Hill Rd S, Eastern Creek NSW 2766, Australia"
678,Eastern Creek,2766,McDonald's M4 West,cafe,3.7,1964,150.881717,-33.8023391,"220 Western Motorway, Eastern Creek NSW 2766, Australia"
678,Eastern Creek,2766,McDonald's M4 East City Bound,cafe,3.6,1207,150.8872374,-33.8015817,"M4 Fwy, Eastern Creek NSW 2766, Australia"
678,Eastern Creek,2766,Roadhaven Cafe,cafe,3.6,38,150.8500644,-33.8113274,"Eastern Creek NSW 2766, Australia"
678,Eastern Creek,2766,Oporto M4 Eastern Creek Drive Thru,cafe,3.8,622,150.887729,-33.801622,"East Bound Service Centre, Lot 2 Western Motorway, Eastern Creek NSW 2766, Australia"
678,Eastern Creek,2766,Baked & Co.,cafe,4.9,17,150.8535028,-33.7838541,"Eastern Creek NSW 2766, Australia"
679,Eastgardens,2036,Mr Espresso,cafe,4.3,30,151.2232365,-33.9446897,"152 Bunnerong Rd, Eastgardens NSW 2035, Australia"
679,Eastgardens,2036,Oporto,cafe,3.7,170,151.2233015,-33.9448396,"Shop 269/152 Bunnerong Rd, Eastgardens NSW 2036, Australia"
679,Eastgardens,2036,Starbucks Eastgardens,cafe,3.7,186,151.223507,-33.9448566,"Shop 267,/152 Bunnerong Rd, Eastgardens NSW 2036, Australia"
679,Eastgardens,2036,18 Grams,cafe,4.7,31,151.2233428,-33.9445579,"152 Bunnerong Rd, Eastgardens NSW 2036, Australia"
679,Eastgardens,2036,Macchina,cafe,4.4,20,151.2232332,-33.9446998,"152 Bunnerong Rd, Eastgardens NSW 2036, Australia"
679,Eastgardens,2036,Cafe Quince,cafe,3.6,68,151.2247222,-33.9447222,"152 Bunnerong Rd, Eastgardens NSW 2036, Australia"
679,Eastgardens,2036,ME Coffee Merchants,cafe,4.5,70,151.2244514,-33.9445604,"Kiosk 209, Level 1/152 Bunnerong Rd, Eastgardens NSW 2036, Australia"
679,Eastgardens,2036,Mrs. Fields Bakery Cafe,cafe,3.5,21,151.2243293,-33.9448257,"Shop K121 Westfield, 152 Bunnerong Rd, Eastgardens NSW 2035, Australia"
679,Eastgardens,2036,The Green Goblet,cafe,4.6,20,151.2243293,-33.9448257,"Shop 351/152 Bunnerong Rd, Eastgardens NSW 2036, Australia"
679,Eastgardens,2036,Gong Cha Eastgardens,cafe,4.8,23,151.2231009,-33.9446952,"Level 2 Foodcourt, Kiosk FCK1 Westfield Eastgardens, 152 Bunnerong Rd, Eastgardens NSW 2036, Australia"
679,Eastgardens,2036,The Little Cha,cafe,3.2,25,151.2243293,-33.9448257,"152 Bunnerong Rd, Eastgardens NSW 2036, Australia"
680,Eastlakes,2018,Common Place Cafe,cafe,4.2,60,151.2116783,-33.9247891,"85 Evans Ave, Eastlakes NSW 2018, Australia"
680,Eastlakes,2018,Bogota Coffee,cafe,4.6,67,151.2055074,-33.9305877,"94 Maloney St, Eastlakes NSW 2018, Australia"
680,Eastlakes,2018,super dounuts,cafe,4.5,4,151.2113054,-33.9254621,"Eastlakes NSW 2018, Australia"
681,Eastwood,2122,Coco,cafe,5,2,151.0795533,-33.7918362,"145-149 Rowe St, Eastwood NSW 2122, Australia"
681,Eastwood,2122,Yifang Taiwan Fruit Tea,cafe,3.2,5,151.0805853,-33.7921241,"178-182 Rowe St, Eastwood NSW 2122, Australia"
681,Eastwood,2122,Provence Garden Cafe,cafe,4.2,111,151.0817575,-33.7910796,"35-43 W Parade, Eastwood NSW 2122, Australia"
681,Eastwood,2122,10000LAB,cafe,4.2,235,151.0839027,-33.7911169,"90 Rowe St, Eastwood NSW 2122, Australia"
681,Eastwood,2122,Rumbles Fine Cafe Eastwood,cafe,4.2,30,151.0819207,-33.7915519,"136 Rowe St, Eastwood NSW 2122, Australia"
681,Eastwood,2122,Boston Republic,cafe,4.4,238,151.093766,-33.784097,"58B Balaclava Rd, Eastwood NSW 2122, Australia"
681,Eastwood,2122,Le Bistro Dorine,cafe,4.3,125,151.084612,-33.79100100000001,"62/80 Rowe St, Eastwood NSW 2122, Australia"
681,Eastwood,2122,Root Coffee,cafe,3.7,16,151.0808448,-33.7923573,"Kiosk 1/160 Rowe St, Eastwood NSW 2122, Australia"
681,Eastwood,2122,Riviera's Homemade Treats,cafe,4.3,50,151.0938767,-33.7837801,"2D Corunna Rd, Eastwood NSW 2122, Australia"
681,Eastwood,2122,Yellow Stage,cafe,4.1,208,151.0829516,-33.7905265,"15 Railway Parade, Eastwood NSW 2122, Australia"
681,Eastwood,2122,Gong Cha | Eastwood,cafe,2.7,15,151.0792618,-33.7922122,"206 Rowe St, Eastwood NSW 2122, Australia"
681,Eastwood,2122,85 Degrees Cafe,cafe,3.2,46,151.0806013,-33.791605,"Shop 1/161 Rowe St, Eastwood NSW 2122, Australia"
681,Eastwood,2122,Chaffee House,cafe,4.2,56,151.0811648,-33.7912926,"139 Rowe St, Eastwood NSW 2122, Australia"
681,Eastwood,2122,The Max Joy Co.,cafe,4.5,184,151.0780504,-33.7921505,"251 Rowe St, Eastwood NSW 2122, Australia"
681,Eastwood,2122,TEN THOUSAND Eastwood,cafe,3.9,16,151.0839705,-33.790906,"1/77 Rowe St, Eastwood NSW 2122, Australia"
681,Eastwood,2122,Milk Flower,cafe,3.6,33,151.0813899,-33.7921866,"Shop 6/152-160 Rowe St, Eastwood NSW 2122, Australia"
681,Eastwood,2122,KING-T,cafe,3.9,140,151.079262,-33.792212,"Shop 3/206 Rowe St, Eastwood NSW 2122, Australia"
681,Eastwood,2122,Flower Cafe Mattaniah,cafe,4.4,50,151.084819,-33.7906963,"45 Rowe St, Eastwood NSW 2122, Australia"
683,Ebenezer,2756,Tractor 828,cafe,4.6,374,150.8765169,-33.5083614,"828 Sackville Rd, Ebenezer NSW 2756, Australia"
684,Ebor,2453,Fusspots at Ebor,cafe,3.9,221,152.349875,-30.4019456,"33 Ebor St, Ebor NSW 2453, Australia"
685,Eden,2551,Sprout Eden,cafe,4.5,357,149.9062805,-37.0648193,"134 Imlay St, Eden NSW 2551, Australia"
685,Eden,2551,Wharfside Cafe,cafe,4.1,230,149.909941,-37.0721136,"Snug Cove, 3/253 Imlay St, Eden NSW 2551, Australia"
685,Eden,2551,Great White Bite Cafe,cafe,2.7,14,149.9097144,-37.0714743,"249 Imlay St, Eden NSW 2551, Australia"
685,Eden,2551,Ollie Mason’s Cafe & Wine Bar,cafe,4.7,36,149.9058852,-37.06421050000001,"126 Imlay St, Eden NSW 2551, Australia"
685,Eden,2551,Food Co,cafe,4.1,7,149.9060861,-37.0651516,"189 Imlay St, Eden NSW 2551, Australia"
686,Edensor Park,2176,Franky & Co Edensor Park,cafe,4.2,56,150.8767797,-33.8761402,"Edensor Park Plaza, Shop 17/207 Edensor Rd, Edensor Park NSW 2176, Australia"
687,Edgecliff,2027,Cafe Mia Edgecliff,cafe,4.1,39,151.236531,-33.8792697,"9/235 New S Head Rd, Edgecliff NSW 2027, Australia"
687,Edgecliff,2027,The Lab Cafe,cafe,3.5,18,151.2354991,-33.8792259,"11d/203-233 New S Head Rd, Edgecliff NSW 2027, Australia"
687,Edgecliff,2027,The Green Bowl Cafe,cafe,4.8,19,151.2369051,-33.8795819,"285 New S Head Rd, Edgecliff NSW 2027, Australia"
687,Edgecliff,2027,St Honoré Bakery Edgecliff,cafe,3.5,59,151.2356557,-33.8792206,"203-233 New S Head Rd, Edgecliff NSW 2027, Australia"
689,Edgeworth,2285,Main Coffee Co,cafe,4.5,41,151.6256998,-32.9248123,"2/686 Main Rd, Edgeworth NSW 2285, Australia"
689,Edgeworth,2285,Fibonacci Coffee,cafe,4.4,42,151.622921,-32.9241672,"Edgeworth Town Mall, 720 Main Rd, Edgeworth NSW 2285, Australia"
691,Edmondson Park,2174,Daily Bean Cafe,cafe,4.6,97,150.8587434,-33.9725479,"1 Soldiers Parade, Edmondson Park NSW 2174, Australia"
691,Edmondson Park,2174,McDonald's Edmondson Park,cafe,3.7,673,150.8568477,-33.9541159,"1952-1982 Camden Valley Way, Edmondson Park NSW 2174, Australia"
691,Edmondson Park,2174,Oporto,cafe,4,281,150.8561247,-33.9539167,"2/1942 Camden Valley Way, Edmondson Park NSW 2174, Australia"
692,Eglinton,2795,The Church Block Cafe,cafe,4.9,7,149.5398271,-33.3782048,"1/27 Alexander St, Eglinton NSW 2795, Australia"
693,Elands,2429,Ellenborough Falls Kiosk,cafe,4.6,16,152.290957,-31.61162139999999,"Ellenborough Falls Rd, Elands NSW 2429, Australia"
694,Elanora Heights,2101,Top Shot Espresso,cafe,4.6,21,151.2796377,-33.6956683,"Shop 3/50 Kalang Rd, Elanora Heights NSW 2101, Australia"
694,Elanora Heights,2101,The Nook Wholefoods,cafe,4.7,88,151.2803811,-33.6953517,"Shop 2/69 Kalang Rd, Elanora Heights NSW 2101, Australia"
694,Elanora Heights,2101,Drip,cafe,4,3,151.2830291,-33.7022351,"2/47-49 Elanora Rd, Elanora Heights NSW 2101, Australia"
696,Eleebana,2282,Cherry Road Nursery and Cafe,cafe,4.4,20,151.6492303,-32.9867039,"41 Cherry Rd, Eleebana NSW 2282, Australia"
697,Elermore Vale,2287,El Amoré Cafe Restaurant,cafe,3.6,56,151.6746222,-32.9166194,"135 Croudace Rd, Elermore Vale NSW 2287, Australia"
697,Elermore Vale,2287,El Amore Carwash Cafe,cafe,4,43,151.674738,-32.916935,"137 Croudace Rd, Elermore Vale NSW 2287, Australia"
698,Elizabeth Bay,2011,Elizabeth Bay Cafe,cafe,4.5,101,151.2277084,-33.8719976,"45 Elizabeth Bay Rd, Elizabeth Bay NSW 2011, Australia"
698,Elizabeth Bay,2011,The Lookout,cafe,4.4,88,151.2290744,-33.8698993,"1 Ithaca Rd, Elizabeth Bay NSW 2011, Australia"
698,Elizabeth Bay,2011,Cafe Two Ants,cafe,4.7,183,151.2280847,-33.8718122,"70 Elizabeth Bay Rd, Elizabeth Bay NSW 2011, Australia"
701,Ellalong,2325,Ling’s Cafe & Store,cafe,4.6,59,151.3106609,-32.9143353,"5 Rugby St, Ellalong NSW 2325, Australia"
706,Emerald Beach,2456,Wired for Coffee,cafe,5,22,153.1872662,-30.169948,"2/101 Fiddaman Rd, Emerald Beach NSW 2456, Australia"
706,Emerald Beach,2456,Surf St Cafe,cafe,4.4,220,153.188528,-30.170983,"104 Fiddaman Rd, Emerald Beach NSW 2456, Australia"
708,Emerton,2770,McDonald's Emerton II,cafe,2.6,727,150.810201,-33.743177,"151 Popondetta Rd, Emerton NSW 2770, Australia"
708,Emerton,2770,Homers Emerton,cafe,4.4,138,150.8102338,-33.7446092,"135-137 Popondetta Rd, Emerton NSW 2770, Australia"
710,Empire Bay,2257,Empire’s D’Lite,cafe,4.8,56,151.3634991,-33.4937848,"1/1 Sorrento Rd, Empire Bay NSW 2257, Australia"
710,Empire Bay,2257,Impact Plants Cafe,cafe,4.5,123,151.3697513,-33.5086014,"9 Poole Cl, Empire Bay NSW 2257, Australia"
711,Emu Heights,2750,Zokoko,cafe,4.5,141,150.6508929,-33.7429439,"3/90/84 Old Bathurst Rd, Emu Heights NSW 2750, Australia"
711,Emu Heights,2750,Morgan's Coffee,cafe,4.6,39,150.6506144,-33.7429307,"3/84-90 Old Bathurst Rd, Emu Heights NSW 2750, Australia"
712,Emu Plains,2750,Chatter Box Cafe & Gifts,cafe,3.7,26,150.6592468,-33.7529973,"1 Pyramid St, Emu Plains NSW 2750, Australia"
712,Emu Plains,2750,Cafe at Lewers,cafe,4.3,358,150.6648646,-33.7582793,"86 River Rd, Emu Plains NSW 2750, Australia"
712,Emu Plains,2750,Waves Cafe & Takeaway,cafe,4.4,28,150.6589436,-33.7525492,"Emu Plains NSW 2750, Australia"
