suburb_id,suburb,postcode,name,types,rating,user_ratings_total,lng,lat,formatted_address
1245,Dee Why,2099,Pittwater Dental,dentist,0,0,151.288202,-33.751226,"Suite 5/729 Pittwater Rd, Dee Why NSW 2099, Australia"
1245,Dee Why,2099,Oaks Avenue Dental Ian Pelling,dentist,5,7,151.2861038,-33.7536869,"203/7 Oaks Ave, Dee Why NSW 2099, Australia"
1245,Dee Why,2099,Dr.Scalercio David,dentist,5,2,151.2854156,-33.7532354,"685 Pittwater Rd, Dee Why NSW 2099, Australia"
1245,Dee Why,2099,Smile Denture Clinic,dentist,5,1,151.2885111,-33.7519353,"1-5 Dee Why Parade, Dee Why NSW 2099, Australia"
1245,Dee Why,2099,Oral Care Denture Clinic,dentist,5,27,151.281869,-33.756441,"617 Pittwater Rd, Dee Why NSW 2099, Australia"
1245,Dee Why,2099,Dr Andrew Hedberg,dentist,0,0,151.2860078,-33.7539057,"7 Oaks Ave, Dee Why NSW 2099, Australia"
1245,Dee Why,2099,Dr John Barbat,dentist,0,0,151.288509,-33.753089,"23 Howard Ave, Dee Why NSW 2099, Australia"
1245,Dee Why,2099,Ian Westmore Orthodontics,dentist,0,0,151.2849503,-33.7551575,"Suite 4225, Level 2, Commercial Tower, Dee Why Grand, 834 Pittwater Rd, Dee Why NSW 2099, Australia"
1245,Dee Why,2099,Bryant P,dentist,0,0,151.2872765,-33.7550899,"43 Pacific Parade, Dee Why NSW 2099, Australia"
1251,Denham Court,2565,Winning Smiles Dental Surgery - Denham Court,dentist,4.8,19,150.812035,-33.975622,"Shop 2, Willowdale shopping center,, 1 Willowdale drive, Denham Court NSW 2565, Australia"
1253,Deniliquin,2710,Local Dental,dentist,4.8,26,144.962915,-35.525568,"404 Charlotte St, Deniliquin NSW 2710, Australia"
1253,Deniliquin,2710,Evolve Orthodontics,dentist,0,0,144.964177,-35.5287328,"2/286 George St, Deniliquin NSW 2710, Australia"
1255,Denistone East,2112,Dr. Inge Saarepere,dentist,0,0,151.103167,-33.793934,"11 Watts Rd, Denistone East NSW 2112, Australia"
1282,Dolls Point,2219,Dolls Point Dental Care,dentist,5,23,151.13978,-33.994347,"3/29 Clareville Ave, Dolls Point NSW 2219, Australia"
1291,Doonside,2767,Rosenthal Dental Surgery,dentist,3.4,5,150.8748722,-33.7770465,"91 Rosenthal St, Doonside NSW 2767, Australia"
1291,Doonside,2767,PJ Dental,dentist,3.7,9,150.8793278,-33.748646,"Richmond Rd &, Woodcroft Dr, Doonside NSW 2767, Australia"
1294,Dorrigo,2453,Ethical Dental and Orthodontics Dorrigo,dentist,0,0,152.708266,-30.337912,"1 Gangara Avenue, Dorrigo NSW 2453, Australia"
1294,Dorrigo,2453,Dorrigo Dental - Dr Angus Quinn,dentist,0,0,152.713642,-30.339896,"24 Cudgery St, Dorrigo NSW 2453, Australia"
1297,Double Bay,2028,Double Bay Dentists,dentist,4.8,4,151.243315,-33.8779553,"10/409-411 New S Head Rd, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Smile Dental Care Double Bay,dentist,5,6,151.2424399,-33.8763719,"28/28 Cross St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Gentle Dental Care Double Bay,dentist,4,12,151.2439871,-33.8776914,"Kiaora Place, 1.07 & 1.08/451 New South Head Rd, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Dr Paul Coumbis,dentist,4.9,73,151.2442335,-33.8775571,"level 1/455 New S Head Rd, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Biscoe Christine Dr,dentist,5,4,151.2409554,-33.8754622,"58 Cross St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,A Double Bay Dental Surgery,dentist,0,0,151.242857,-33.876481,"20-26 Cross St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Double Bay Smiles,dentist,0,0,151.2431736,-33.8780451,"401-407 New S Head Rd, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Dr Andrew Cerexhe - Art of Smile,dentist,5,4,151.244261,-33.876971,"2D Cross St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Dentist Double Bay,dentist,0,0,151.2409339,-33.8774487,"4 Cooper St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Baydental + Orthodontics,dentist,5,15,151.2429864,-33.8787491,"1/11 Patterson St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,DR CARY FRASER,dentist,4.6,11,151.2429864,-33.8787491,"11 Patterson St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Penn Sharp Dental Surgeons,dentist,5,1,151.2442212,-33.876156,"7 Transvaal Ave, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Cooper Street Dental,dentist,5,2,151.24091,-33.877479,"4 Cooper St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Dr Laura Sutedja,dentist,5,19,151.2430759,-33.8769486,"3/11 Knox St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Dayman Dental,dentist,4.3,9,151.2424368,-33.8763756,"28/28 Cross St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Levy Bryan Dr,dentist,5,1,151.2433163,-33.8779552,"409 New S Head Rd, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,A Caring Gentle Dentist,dentist,0,0,151.2423402,-33.8777931,"342 New S Head Rd, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Dr Kim Carr,dentist,5,3,151.2427675,-33.8768006,"5/17-19 Knox St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Bay Dental Studio - Dentist Potts Point,dentist,5,2,151.246126,-33.876286,"3/491 New S Head Rd, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Jacobson Ivor,dentist,4.7,3,151.2433163,-33.8779552,"409 New S Head Rd, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Dr. Sandra Short,dentist,5,13,151.2439238,-33.8776541,"Level 1/451 New S Head Rd, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Dr Penny A. Burns,dentist,0,0,151.242769,-33.876828,"5/19 Knox St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,After Hours Dentist,dentist,0,0,151.243116,-33.877953,"19a/397-407 New S Head Rd, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Smiles of Sydney,dentist,0,0,151.2426965,-33.8783281,"1/377 New S Head Rd, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,FY Smile,dentist,5,13,151.2427372,-33.8758296,"Suite 204/45 Cross St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Sparkling White Smile HQ,dentist,5,2,151.2422051,-33.8774653,"2 Short St, Double Bay NSW 2028, Australia"
1297,Double Bay,2028,Blackwell D W,dentist,0,0,151.242857,-33.876481,"20-26 Cross St, Double Bay NSW 2028, Australia"
1300,Dover Heights,2030,Eastern Suburbs Orthodontics,dentist,0,0,151.2809481,-33.8724154,"167 Military Rd, Dover Heights NSW 2030, Australia"
1310,Drummoyne,2047,Drummoyne Dental Practice,dentist,4.7,13,151.15361,-33.851313,"C1.11 (Level 1) 52 Lyons Road The Odeon Building, Drummoyne NSW 2047, Australia"
1310,Drummoyne,2047,Drummoyne Dental Care,dentist,4.4,13,151.1555075,-33.8524431,"157A Victoria Rd, Drummoyne NSW 2047, Australia"
1310,Drummoyne,2047,Drummoyne Smiles,dentist,4.5,22,151.1548105,-33.8507942,"1/1 Wrights Rd, Drummoyne NSW 2047, Australia"
1310,Drummoyne,2047,Drummoyne Laser Dental,dentist,4.4,5,151.1558053,-33.8520733,"160 Victoria Rd, Drummoyne NSW 2047, Australia"
1310,Drummoyne,2047,Dr Anthony Burges,dentist,5,1,151.1557349,-33.8519139,"166 Victoria Rd, Drummoyne NSW 2047, Australia"
1310,Drummoyne,2047,Drummoyne Wisdom Teeth and Dental Implant Service,dentist,5,1,151.153524,-33.851447,"1/52 Lyons Rd, Drummoyne NSW 2047, Australia"
1310,Drummoyne,2047,24 Hour Dentist,dentist,2.8,6,151.154718,-33.8506629,"1/1 Wrights Rd, Drummoyne NSW 2047, Australia"
1310,Drummoyne,2047,Drummoyne Dental Care - Dr Ping Lee,dentist,0,0,151.1555566,-33.852337,"159 Victoria Rd, Drummoyne NSW 2047, Australia"
1310,Drummoyne,2047,Dr Barraclough,dentist,0,0,151.1537591,-33.849485,"244 Victoria Rd, Drummoyne NSW 2047, Australia"
1313,Dubbo,2830,Dubbo Dental,dentist,5,2,148.6017304,-32.251474,"27 Bultje St, Dubbo NSW 2830, Australia"
1313,Dubbo,2830,National Dental Care - Dubbo,dentist,4.9,7,148.6008859,-32.2456884,"Riverdale Shopping Centre Shops 3-4, 49-65 Macquarie St, Dubbo NSW 2830, Australia"
1313,Dubbo,2830,"CSU Dental & Oral Health Clinic, Dubbo",dentist,4.4,7,148.621975,-32.235078,"Car park, P5/90 River St, Dubbo NSW 2830, Australia"
1313,Dubbo,2830,Dubbo Family Dentists,dentist,5,4,148.6006452,-32.252609,"LEVEL1/282 Macquarie St, Dubbo NSW 2830, Australia"
1313,Dubbo,2830,Dubbo Dentistry,dentist,4.8,17,148.6128381,-32.2502783,"96 Wingewarra St, Dubbo NSW 2830, Australia"
1313,Dubbo,2830,Dubbo Smile Design,dentist,4.7,21,148.600853,-32.251721,"264 Macquarie St, Dubbo NSW 2830, Australia"
1313,Dubbo,2830,Primary Dental Dubbo,dentist,5,2,148.630975,-32.254455,"Western Plains Medical Centre, 62 Windsor Parade, Dubbo NSW 2830, Australia"
1313,Dubbo,2830,Parkside Dental Surgery,dentist,5,9,148.6059618,-32.2476824,"2/173 Darling St, Dubbo NSW 2830, Australia"
1313,Dubbo,2830,Dr Bruce Gray,dentist,5,3,148.605055,-32.249875,"91 Wingewarra St, Dubbo NSW 2830, Australia"
1313,Dubbo,2830,Delroy Park Dental Care,dentist,4,4,148.577825,-32.254069,"2/1 Torvean Ave, Dubbo NSW 2830, Australia"
1313,Dubbo,2830,Crescent Dental,dentist,5,20,148.599992,-32.250106,"Shop 27/177 Macquarie St, Dubbo NSW 2830, Australia"
1313,Dubbo,2830,Advanced Dental Care - Dentist Dubbo,dentist,5,14,148.5910134,-32.2503563,"93 Whylandra St, Dubbo NSW 2830, Australia"
1313,Dubbo,2830,Wisdom Teeth & Dental Implant Service,dentist,0,0,148.6014041,-32.2467435,"118 Macquarie St, Dubbo NSW 2830, Australia"
1313,Dubbo,2830,DR Dineen,dentist,0,0,148.607729,-32.2538872,"149 Bourke St, Dubbo NSW 2830, Australia"
1313,Dubbo,2830,Evolution Orthodontics Dubbo - Dr Andrew McNaught,dentist,5,2,148.6045075,-32.251332,"60 Bultje St, Dubbo NSW 2830, Australia"
1313,Dubbo,2830,Western Plains Medical Centre,dentist,1.9,78,148.6302414,-32.2545728,"62 Windsor Parade, Dubbo NSW 2830, Australia"
1324,Dulwich Hill,2203,Dulwich Dental Services,dentist,4.3,12,151.1443957,-33.905694,"486 Marrickville Rd, Dulwich Hill NSW 2203, Australia"
1324,Dulwich Hill,2203,Wardell Dental Clinic,dentist,5,7,151.1414916,-33.9105602,"241 Wardell Rd, Dulwich Hill NSW 2203, Australia"
1324,Dulwich Hill,2203,"Pain Free Dentist Sydney - Dentist Dulwich Hill, Hurlstone Park NSW",dentist,4.6,73,151.1337812,-33.9056247,"Suite G1A, 570 New Canterbury Rd, Dulwich Hill NSW 2193, Australia"
1324,Dulwich Hill,2203,Seymour Dental,dentist,4.4,7,151.1432344,-33.9039637,"479 Marrickville Rd, Dulwich Hill NSW 2203, Australia"
1324,Dulwich Hill,2203,The Smile Spot,dentist,5,28,151.14392,-33.90516,"504 Marrickville Rd, Dulwich Hill NSW 2203, Australia"
1324,Dulwich Hill,2203,Dr. Elghitany & Dr. Thakkar,dentist,5,1,151.1426636,-33.9039345,"556-558 Marrickville Rd, Dulwich Hill NSW 2203, Australia"
1324,Dulwich Hill,2203,John Vakirtzis - Dulwich Dental Services,dentist,5,2,151.1443932,-33.9056936,"486 Marrickville Rd, Dulwich Hill NSW 2203, Australia"
1324,Dulwich Hill,2203,Dr. Armanious Magdy,dentist,4.7,3,151.1439351,-33.9046028,"449 Marrickville Rd, Dulwich Hill NSW 2203, Australia"
1324,Dulwich Hill,2203,Brabant John L,dentist,0,0,151.1453538,-33.9064884,"470 Marrickville Rd, Dulwich Hill NSW 2203, Australia"
1324,Dulwich Hill,2203,Lenton S G,dentist,0,0,151.1291494,-33.9043433,"355 Old Canterbury Rd, Dulwich Hill NSW 2203, Australia"
1324,Dulwich Hill,2203,Smith Robert A,dentist,0,0,151.1453538,-33.9064884,"470 Marrickville Rd, Dulwich Hill NSW 2203, Australia"
1324,Dulwich Hill,2203,Lucas GA DR,dentist,0,0,151.1291494,-33.9043433,"355 Old Canterbury Rd, Dulwich Hill NSW 2203, Australia"
1334,Dundas Valley,2117,Dundas Dental Surgery,dentist,5,5,151.0568572,-33.7939786,"2 Alexander St, Dundas Valley NSW 2117, Australia"
1334,Dundas Valley,2117,Dundas Dental Care,dentist,0,0,151.059531,-33.7960179,"11 King St, Dundas Valley NSW 2117, Australia"
1341,Dungog,2420,Hunter Dental Group - Dungog,dentist,5,2,151.7580532,-32.4016942,"197 Dowling St, Dungog NSW 2420, Australia"
1349,Dural,2330,Round Corner Dental,dentist,5,5,151.0190221,-33.6933084,"Suite 1, Round Corner Plaza, 524 Old Northern Rd, Dural NSW 2158, Australia"
1349,Dural,2330,Integrity Dental Dural,dentist,4.4,13,151.020971,-33.692341,"Cnr Kenthurst Rd &, Maple St, Dural NSW 2158, Australia"
1349,Dural,2330,Dural Dental Practice,dentist,5,15,151.0279426,-33.6817937,"1/644 Old Northern Rd, Dural NSW 2158, Australia"
1349,Dural,2330,Royal Dental Care Dural,dentist,4.9,67,151.0277822,-33.6832393,"634 Old Northern Rd, Dural NSW 2158, Australia"
1349,Dural,2330,Saints Dental Care,dentist,0,0,151.0326064,-33.6961914,"15/286 New Line Rd, Dural NSW 2158, Australia"
1349,Dural,2330,Dr. Roy M Robertson,dentist,0,0,151.0191816,-33.693386,"Suite 1, Round Corner Plaza, 524 Old Northern Rd, Dural NSW 2158, Australia"
1349,Dural,2330,Glamsmile Round Corner,dentist,0,0,151.0209466,-33.6923795,"Cnr Kenthurst Road & Maple Street, Round Corner Dural NSW 2158, Australia"
1349,Dural,2330,Tongue Tie Clinic,dentist,5,1,151.020963,-33.692316,"Cnr Kenthurst Road & Maple Street, Round Corner, Dural NSW 2158, Australia"
1349,Dural,2330,Jacob Amira Dr,dentist,0,0,151.0325766,-33.6962287,"unit 15/286 New Line Rd, Dural NSW 2158, Australia"
1349,Dural,2330,MJS Dental,dentist,0,0,151.0306702,-33.6977956,"Unit 32/276 New Line Rd, Dural NSW 2158, Australia"
1349,Dural,2330,Hillside Dental Laboratories,dentist,0,0,151.0292851,-33.7020907,"10/252 New Line Rd, Dural NSW 2158, Australia"
1349,Dural,2330,Hay Richard H,dentist,0,0,151.020659,-33.693645,"534 Old Northern Rd, Dural NSW 2158, Australia"
1349,Dural,2330,Laurie Kobler & Kaye Schelbach,dentist,0,0,151.0217466,-33.6919822,"Maple St, Dural NSW 2158, Australia"
1349,Dural,2330,Chow Dr Emily,dentist,0,0,151.0279426,-33.6817937,"644 Old Northern Rd, Dural NSW 2158, Australia"
1362,Eagle Vale,2558,Dr Smile Family Dentists - Eagle Vale,dentist,5,7,150.816482,-34.032393,"Market Place, 180 Gould Rd, Eagle Vale NSW 2558, Australia"
1364,Earlwood,2206,Earlwood Dental Care,dentist,4.9,110,151.127353,-33.926957,"222 Homer St, Earlwood NSW 2206, Australia"
1364,Earlwood,2206,Earlwood Dental Services,dentist,4.2,10,151.1254944,-33.9267314,"342 Homer St, Earlwood NSW 2206, Australia"
1364,Earlwood,2206,The TLC Dentist - Dr Dimitri Lucas,dentist,4.9,55,151.128965,-33.926609,"251 Homer St, Earlwood NSW 2206, Australia"
1364,Earlwood,2206,Specialist and Dental Care,dentist,4.5,2,151.1235573,-33.9264565,"1A/20 Clarke St, Earlwood NSW 2206, Australia"
1364,Earlwood,2206,Costa Andreani,dentist,5,1,151.1272702,-33.9265189,"291 Homer St, Earlwood NSW 2206, Australia"
1364,Earlwood,2206,Practice 2206,dentist,0,0,151.1236398,-33.927548,"10 William St, Earlwood NSW 2206, Australia"
1364,Earlwood,2206,Acrylica Dental Laboratory,dentist,0,0,151.1254446,-33.9267047,"342 Homer St, Earlwood NSW 2206, Australia"
1364,Earlwood,2206,A. Cohen & Associates,dentist,0,0,151.123391,-33.926487,"22 Clarke Ln, Earlwood NSW 2206, Australia"
1364,Earlwood,2206,Earlwood Orthodontics,dentist,5,5,151.1275414,-33.9268443,"218 Homer St, Earlwood NSW 2206, Australia"
1364,Earlwood,2206,Amditis Constantine,dentist,0,0,151.122635,-33.92266499999999,"95 Thompson St, Earlwood NSW 2206, Australia"
1366,East Ballina,2478,East Ballina Dental,dentist,0,0,153.5830593,-28.8508238,"38-44 Links Ave, East Ballina NSW 2478, Australia"
1371,East Gosford,2250,VC Dental - East Gosford,dentist,4.6,56,151.3536906,-33.4381952,"10/36-40 Victoria St, East Gosford NSW 2250, Australia"
1371,East Gosford,2250,Chris Arndt Family Dental,dentist,5,2,151.354885,-33.437787,"30 Adelaide St, East Gosford NSW 2250, Australia"
1371,East Gosford,2250,Dr. Gregory Charlesworth,dentist,0,0,151.3460017,-33.4358398,"32 York St, East Gosford NSW 2250, Australia"
1371,East Gosford,2250,Goodwood Equine Dental Care,dentist,0,0,151.354117,-33.437126,"32 Brougham St, East Gosford NSW 2250, Australia"
1373,East Hills,2213,East Hills - OHS Dental,dentist,5,1,150.9834673,-33.9618135,"Shop 2/100 Park Rd, East Hills NSW 2213, Australia"
1377,East Killara,2071,Killara Dental,dentist,5,7,151.175803,-33.753484,"4/50 Koola Ave, East Killara NSW 2071, Australia"
1380,East Lismore,2480,Northern Rivers Oral & Maxillo Facial Surgery,dentist,4,15,153.2876385,-28.8210144,"21 Dalley St, East Lismore NSW 2480, Australia"
1382,East Maitland,2323,Tooth N Care,dentist,5,33,151.59033,-32.751948,"2/133 Lawes St, East Maitland NSW 2323, Australia"
1382,East Maitland,2323,Hunter Dental Group - Greenhills,dentist,4.4,9,151.591215,-32.7604769,"Suite 7, 5/9 Mitchell Dr, East Maitland NSW 2323, Australia"
1382,East Maitland,2323,"Pacific Smiles Dental, Greenhills",dentist,3.9,35,151.5944035,-32.7622226,"8 Molly Morgan Dr, East Maitland NSW 2323, Australia"
1382,East Maitland,2323,ABC Dental Green Hills,dentist,4.6,29,151.590312,-32.7629925,"Shop 1056/1 Molly Morgan Dr, East Maitland NSW 2323, Australia"
1382,East Maitland,2323,ProCare Dental Australia,dentist,5,1,151.5848079,-32.7606728,"12 Perth Ave, East Maitland NSW 2323, Australia"
1382,East Maitland,2323,Hunter Valley Denture Clinic,dentist,4,4,151.5873328,-32.753084,"256 Newcastle St, East Maitland NSW 2323, Australia"
1382,East Maitland,2323,Greenhills Dental-Dr. G Patience,dentist,0,0,151.59097,-32.7605543,"7 Mitchell Dr, East Maitland NSW 2323, Australia"
1382,East Maitland,2323,dentalwise,dentist,0,0,151.5943651,-32.762209,"Pacific Smiles Group, Level 1/6 Molly Morgan Dr, East Maitland NSW 2323, Australia"
1386,East Wagga Wagga,2650,Wagga Mouthguards,dentist,0,0,147.3809726,-35.1207649,"24 Hammond Ave, East Wagga Wagga NSW 2650, Australia"
1389,Eastgardens,2036,About Smiles Dental Centres,dentist,4.9,147,151.226068,-33.944952,"229/152 Bunnerong Rd, Eastgardens NSW 2036, Australia"
1389,Eastgardens,2036,Eastgardens Medical Centre,dentist,2.1,75,151.2261264,-33.9450291,"131A/152 Bunnerong Rd, Eastgardens NSW 2036, Australia"
1390,Eastlakes,2018,Dental 99 Eastlakes,dentist,5,38,151.2114007,-33.9246275,"86/19 Evans Ave, Eastlakes NSW 2018, Australia"
1390,Eastlakes,2018,Eastlakes Dental Surgery,dentist,0,0,151.211427,-33.9246403,"Eastlakes NSW 2018, Australia"
1390,Eastlakes,2018,Dental 99 Pty Ltd,dentist,0,0,151.2117369,-33.9256117,"Shop 86/19 Evans Ave, Eastlakes NSW 2018, Australia"
1391,Eastwood,2122,Eastwood Dental Clinic,dentist,4.9,29,151.083112,-33.79251800000001,"1 First Ave, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,ABC Dental Eastwood,dentist,5,3,151.0792409,-33.791545,"1/201-203 Rowe St, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,Worldciti Dental Eastwood Implant Orthodontic Emergency,dentist,5,35,151.083852,-33.7897619,"3/14 Ethel St, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,360° Dental Care,dentist,4.8,24,151.085781,-33.7908541,"16/18 Rowe St, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,Eastwood Family Dental Centre,dentist,2.5,13,151.0804915,-33.7913114,"1/161 Rowe St, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,Altima Dental Eastwood,dentist,3.4,5,151.079551,-33.792148,"202 Rowe St, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,Experteeth Dental,dentist,4.9,32,151.084412,-33.7910397,"112/62/80 Rowe St, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,Rose Dental Surgery,dentist,3.8,4,151.080556,-33.7900463,"23/1 Lakeside Rd, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,My Eastwood Dentist,dentist,4.6,81,151.080747,-33.791377,"155 Rowe St, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,Rowe St. Dental Clinic,dentist,5,61,151.07951,-33.792044,"Suite 1/204 Rowe St, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,Dr Mary King,dentist,3,2,151.0795779,-33.7922014,"202 Rowe St, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,Royal Dental Care Eastwood,dentist,5,63,151.0883972,-33.795259,"9/247 Ryedale Rd, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,Dr David H Rosenthall,dentist,4.6,5,151.08,-33.7920502,"3/196-198 Rowe St, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,Dr James Sung Dental Surgery,dentist,4.4,8,151.0784138,-33.7921201,"4/239 Rowe St, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,My Smile Dental,dentist,5,2,151.085646,-33.7874704,"641 Blaxland Rd, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,Dr Sam Oh & Associates 오상원치과 Eastwood,dentist,5,9,151.0830923,-33.7896581,"1/35 Railway Parade, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,Dr Daniel Cheung,dentist,0,0,151.0801304,-33.7907423,"24/1 Lakeside Rd, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,Dr Philip Lamperts Dental Surgeon,dentist,4.5,2,151.0838636,-33.7897471,"1/14 Ethel St, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,Hyun Dental Clinic,dentist,3.7,3,151.0850102,-33.7904948,"1/33-43 Rowe St, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,Procol Dental,dentist,3.7,3,151.0784019,-33.7920957,"3&4/225 Rowe St, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,Dr Anthony Ching,dentist,0,0,151.0792141,-33.7918646,"Shop 1 203/201 Rowe St, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,Dr Daniel S K Poon,dentist,1,1,151.080747,-33.791377,"155 Rowe St, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,Dr Carole Mclean,dentist,4.7,7,151.0829119,-33.7914864,"124 Rowe St, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,Desw,dentist,0,0,151.079551,-33.792148,"202 Rowe St, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,Dr Hong Young Ki,dentist,5,3,151.083011,-33.7894203,"4/37 Railway Parade, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,Jay Denture Clinic Eastwood,dentist,3.7,3,151.0829124,-33.7914878,"7/124 Rowe St, Eastwood NSW 2122, Australia"
1391,Eastwood,2122,Eastside Gardens Dental Centre,dentist,3.7,3,151.084325,-33.791253,"62/80 Rowe St, Sydney NSW 2122, Australia"
