suburb_id,suburb,postcode,name,types,rating,user_ratings_total,lng,lat,formatted_address
4159,Wagga Wagga,2650,Uneke Lounge,cafe,4.4,224,147.3685697,-35.1040461,"140 Fitzmaurice St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Wes's Walkabout,cafe,4.6,57,147.3558271,-35.1203388,"78 Brookong Ave, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Scribbles Cafe,cafe,4.3,45,147.370526,-35.1081157,"22 Fitzmaurice St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Cafe Sonder,cafe,4.4,46,147.3695638,-35.1051164,"97 Fitzmaurice St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,The Vault Coffee Bar,cafe,4.1,8,147.369021,-35.115455,"86 Baylis St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Gloria Jean's Coffees,cafe,4.3,97,147.351402,-35.116172,"2/345 Edward St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Thorne St Cafe,cafe,4.3,137,147.3636769,-35.1130339,"82 Thorne St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Muffin Break Wagga Wagga,cafe,4.7,16,147.3700729,-35.1134021,"135 Baylis St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Gelatissimo Wagga Wagga,cafe,4.6,113,147.3702059,-35.1124773,"161-169 Baylis St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,The Fast Lane Drive Thru Coffee,cafe,5,39,147.3467133,-35.1209245,"70 Chaston St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Carlo's Cafe,cafe,4.5,134,147.3583813,-35.114327,"1/195 Morgan St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,"Artisan Baker - So French, So Fresh",cafe,4.6,101,147.3589035,-35.1144013,"2/189 Morgan St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Mates Gully Restaurant & Accommodation,cafe,4.5,88,147.3695948,-35.1099987,"38 Morrow St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,ToMorrows Café,cafe,4.8,8,147.3719087,-35.1095444,"Baylis St &, Morrow St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,The Gatsby Cafe,cafe,4.8,14,147.3714148,-35.113967,"Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Busy Bean Cafe Central,cafe,4.3,9,147.3680927,-35.10607359999999,"35 Gurwood St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Coffee Break,cafe,2.8,5,147.3700556,-35.1133468,"Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Wagga Back Door Cafe,cafe,4.5,4,147.371326,-35.110584,"233 Baylis St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Cafe Chilax,cafe,0,0,147.3688104,-35.1169603,"46/52 Baylis St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Ray Rays Diner,cafe,4.6,203,147.3599434,-35.1129719,"180 Forsyth St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,The Atrium Cafe,cafe,4.3,15,147.35296,-35.116016,"8/325-327 Edward St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,10 Best St.,cafe,4.4,37,147.3656092,-35.117898,"10 Best St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Kincaid Cafe & Takeaway,cafe,4.6,44,147.3521651,-35.1089103,"231 Kincaid St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,fresh+,cafe,4.3,24,147.3576735,-35.1186536,"Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,The Borough,cafe,4.6,139,147.3700409,-35.1104164,"236 Baylis St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Blessed Bean Cafe @ Calvary Hospital,cafe,4.2,10,147.3529941,-35.1191602,"22 Lewisham Ave, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Le Brooks Cafe,cafe,3.9,7,147.3696713,-35.1068318,"56 Fitzmaurice St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Bayleaf restaurant and cafe,cafe,4.4,42,147.368733,-35.118196,"14B Baylis St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Free Spirit Foods,cafe,4.8,16,147.3698545,-35.1069196,"Shop 24 The Australian Arcade, Fitzmaurice St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Vanilla Pod Food Espresso Bar,cafe,4.1,12,147.3707532,-35.1133951,"4/135 Baylis St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,BAY85,cafe,4.4,166,147.3697286,-35.1155545,"85 Baylis St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Bread Crock,cafe,0,0,147.3708087,-35.1135184,"84 Forsyth St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Meccanico,cafe,4.1,73,147.368306,-35.1025081,"167 Fitzmaurice St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Commercial Club,cafe,4.3,276,147.3652972,-35.1067583,"77 Gurwood St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Roll VIET cafe and restaurant,cafe,4.7,48,147.3698441,-35.1142426,"1/123 Baylis St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,McDonald's Wagga Wagga,cafe,3.5,1146,147.363458,-35.118866,"Edward St (Cnr, Fox St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,"Rabbit Books - Arthouse Studio, Gallery & Art School",cafe,4.6,58,147.370098,-35.1075921,"44 Johnston St, Wagga Wagga NSW 2650, Australia"
4159,Wagga Wagga,2650,Melba's Bakehouse & Eatery,cafe,3.7,33,147.3700818,-35.1107638,"214 Baylis St, Wagga Wagga NSW 2650, Australia"
4163,Wahroonga,2076,Redleaf Piccolo,cafe,4.5,91,151.1172414,-33.7187827,"9/7 Redleaf Ave, Wahroonga NSW 2076, Australia"
4163,Wahroonga,2076,Cedarwood Cafe,cafe,4.2,282,151.1162344,-33.7185226,"23 Coonanbarra Rd, Wahroonga NSW 2076, Australia"
4163,Wahroonga,2076,Bonjour Patisserie,cafe,4.2,148,151.1165257,-33.7180294,"17 Railway Ave, Wahroonga NSW 2076, Australia"
4163,Wahroonga,2076,Pastadelli,cafe,4.1,87,151.1166406,-33.71814579999999,"11 Railway Ave, Wahroonga NSW 2076, Australia"
4163,Wahroonga,2076,Evolve Wahroonga,cafe,4.7,53,151.1166771,-33.7181582,"add phone number, Shop 1/9a Railway Ave, Wahroonga NSW 2076, Australia"
4163,Wahroonga,2076,The Fox Cafe,cafe,4.3,327,151.1003723,-33.7366409,"2/178 Fox Valley Rd, Wahroonga NSW 2076, Australia"
4163,Wahroonga,2076,The Laneway Espresso,cafe,4,38,151.1166981,-33.7181932,"9a Railway Ave, Wahroonga NSW 2076, Australia"
4163,Wahroonga,2076,Karoo & Co (Wahroonga),cafe,4.4,343,151.1003177,-33.73673670000001,"4/178 Fox Valley Rd, Wahroonga NSW 2076, Australia"
4163,Wahroonga,2076,Off the Rails,cafe,4.1,102,151.1168604,-33.7184653,"12 Railway Ave, Wahroonga NSW 2077, Australia"
4163,Wahroonga,2076,SAH Cafe and Bistro,cafe,0,0,151.0990939,-33.7338339,"403/185 Fox Valley Rd, Wahroonga NSW 2076, Australia"
4163,Wahroonga,2076,Cafe Patina,cafe,3.3,31,151.1164799,-33.7157394,"64 Coonanbarra Rd, Wahroonga NSW 2076, Australia"
4163,Wahroonga,2076,SanSnax,cafe,3.7,3,151.0993947,-33.733632,"185 Fox Valley Rd, Wahroonga NSW 2076, Australia"
4163,Wahroonga,2076,Missing Spoon Wahroonga,cafe,4.4,23,151.1170663,-33.71843,"8 Railway Ave, Wahroonga NSW 2076, Australia"
4164,Waitara,2077,Waitara Cafe,cafe,4.1,38,151.1048564,-33.7109145,"6 Waitara Ave, Waitara NSW 2077, Australia"
4164,Waitara,2077,Blue Star Café,cafe,4.6,17,151.1058473,-33.7088871,"Waitara NSW 2077, Australia"
4164,Waitara,2077,McDonald's Waitara,cafe,3.7,1572,151.1010072,-33.7088702,"140-146 Pacific Hwy, Waitara NSW 2077, Australia"
4164,Waitara,2077,PCYC Hornsby / Ku-ring-gai,cafe,3.7,63,151.1063469,-33.709132,"1 Park Ln, Waitara NSW 2077, Australia"
4167,Wakeley,2176,EUROHOUSE Burek & Grill,cafe,4.7,35,150.9113728,-33.8698966,"Cnr Bulls Rd &, Lomond St, Wakeley NSW 2176, Australia"
4168,Wakool,2710,Wakool Cafe,cafe,3.7,3,144.39628,-35.469838,"3 Cook St, Wakool NSW 2710, Australia"
4172,Walcha Road,2354,Cafe Amor,cafe,4.4,31,151.5935974,-30.9850807,"4 Derby St South, Walcha NSW 2354, Australia"
4172,Walcha Road,2354,Walcha Royal Cafe,cafe,4.4,252,151.5951637,-30.9856993,"26 Fitzroy St, Walcha NSW 2354, Australia"
4172,Walcha Road,2354,Thunderbolts Way Cafe,cafe,4.4,36,151.5952988,-30.9853459,"25E Fitzroy St, Walcha NSW 2354, Australia"
4172,Walcha Road,2354,Cafe Graze,cafe,4.6,136,151.593299,-30.9844016,"21N Derby St, Walcha NSW 2354, Australia"
4172,Walcha Road,2354,The Fruit Shop,cafe,4.7,10,151.5930591,-30.9855066,"1W Fitzroy St, Walcha NSW 2354, Australia"
4172,Walcha Road,2354,Transwest Fuels Pty Ltd - Walcha,cafe,4,70,151.5959715,-30.9858828,"50e Oxley Hwy, Walcha NSW 2354, Australia"
4172,Walcha Road,2354,Nyinanhambu Barri,cafe,4,12,151.5937253,-30.983829,"36 Derby St, Walcha NSW 2354, Australia"
4175,Walla Walla,2659,Billabong Cafe,cafe,4.8,4,146.9005093,-35.7674874,"85 Commercial St, Walla Walla NSW 2659, Australia"
4177,Wallabi Point,2430,Wallabi Point Coastal Cafe,cafe,4.7,109,152.5694317,-31.9958564,"369 Saltwater Rd, Wallabi Point NSW 2430, Australia"
4179,Wallacia,2745,Van Wild Coffee,cafe,3,2,150.6184901,-33.8744063,"2510 Silverdale Rd, Wallacia NSW 2745, Australia"
4189,Wallarobba,2420,Camelot Lavender Gardens,cafe,3.5,10,151.6863444,-32.5020231,"1312 Dungog Rd, Wallarobba NSW 2420, Australia"
4191,Wallerawang,2845,Station Expresso,cafe,4.5,36,150.0681664,-33.4074925,"Wallerawang NSW 2845, Australia"
4191,Wallerawang,2845,Wang Cafe,cafe,3.4,45,150.06707,-33.407798,"58 Main St, Wallerawang NSW 2845, Australia"
4195,Wallsend,2287,Cafe CINO,cafe,4.5,96,151.6672461,-32.9025127,"Shop 23b 24 Corner Of Kokera And, Cowper St, Wallsend NSW 2287, Australia"
4195,Wallsend,2287,Cafe Tempest,cafe,4.6,98,151.6693321,-32.9025629,"177 Nelson St, Wallsend NSW 2287, Australia"
4195,Wallsend,2287,Wildflower Espresso,cafe,4.8,93,151.6703477,-32.9029112,"71 Cowper St, Wallsend NSW 2287, Australia"
4195,Wallsend,2287,Michel's Wallsend,cafe,4.3,52,151.6674552,-32.90307140000001,"Village, Shop 015A/24 Kokera St, Wallsend NSW 2287, Australia"
4195,Wallsend,2287,Drop In Espresso Bar,cafe,4.6,52,151.6692042,-32.9010936,"107 Nelson St, Wallsend NSW 2287, Australia"
4195,Wallsend,2287,Josies Cafe,cafe,4.4,5,151.669295,-32.9010813,"72-110 Nelson St, Wallsend NSW 2287, Australia"
4195,Wallsend,2287,Pivi's Cafe,cafe,4.7,59,151.673008,-32.9054565,"47B Thomas St, Wallsend NSW 2287, Australia"
4195,Wallsend,2287,Pie Face,cafe,4.1,27,151.6824094,-32.9040234,"103 Newcastle Rd, Wallsend NSW 2287, Australia"
4195,Wallsend,2287,D Bar & Grill,cafe,4.1,15,151.6707374,-32.9015414,"5/7 Tyrrell St, Wallsend NSW 2287, Australia"
4195,Wallsend,2287,McDonald's Wallsend,cafe,3.7,1086,151.6669278,-32.9037379,"Cnr Cowper Street &, Kokera S St, Wallsend NSW 2287, Australia"
4195,Wallsend,2287,Iona on Robert,cafe,0,0,151.6728387,-32.9005121,"52 Robert St, Wallsend NSW 2287, Australia"
4201,Wamberal,2260,The Village Emporium,cafe,4.1,66,151.4459192,-33.41867,"762 The Entrance Rd, Wamberal NSW 2260, Australia"
4201,Wamberal,2260,Jacqui's tuck shop,cafe,4.8,31,151.4383491,-33.4229786,"670A The Entrance Rd, Wamberal NSW 2260, Australia"
4201,Wamberal,2260,Three Donkeys Wholefood Cafe,cafe,4.7,88,151.4385287,-33.4237349,"15/6 Ghersi Ave, Wamberal NSW 2260, Australia"
4201,Wamberal,2260,Sal & Co,cafe,4.7,131,151.4443478,-33.4335701,"Shop 1/82a Ocean View Dr, Wamberal NSW 2260, Australia"
4201,Wamberal,2260,The Little Tuck Shop Wamberal,cafe,5,12,151.4383906,-33.4229822,"670B The Entrance Rd, Wamberal NSW 2260, Australia"
4201,Wamberal,2260,Wamberal Functions,cafe,3.9,81,151.4466938,-33.4303565,"1 Dover Rd, Wamberal NSW 2260, Australia"
4201,Wamberal,2260,Malibu,cafe,3.8,28,151.4453419,-33.4303788,"Corner of Ocean view Drive and, Dover Rd, Wamberal NSW 2260, Australia"
4214,Wangi Wangi,2267,Wangi Deck Cafe,cafe,4.2,208,151.5882733,-33.0704704,"242 Watkins Rd, Wangi Wangi NSW 2267, Australia"
4214,Wangi Wangi,2267,Market St Cafe,cafe,4.3,36,151.5797078,-33.0666621,"5 Market St, Wangi Wangi NSW 2267, Australia"
4219,Warabrook,2304,Espresso On Rosegum,cafe,4.5,2,151.7145863,-32.8902935,"23a Rosegum Rd, Warabrook NSW 2304, Australia"
4219,Warabrook,2304,Hawker Hero Food Truck,cafe,5,7,151.718697,-32.8885492,"6 Callistemon Cl, Warabrook NSW 2304, Australia"
4220,Waratah,2298,Gloria Jean's Coffees,cafe,3.8,159,151.7263607,-32.907893,"7/91 Turton Rd, Waratah NSW 2298, Australia"
4220,Waratah,2298,ZoRiley's Cafe,cafe,4.8,37,151.727625,-32.902672,"43 Station St, Waratah NSW 2298, Australia"
4220,Waratah,2298,Snows Patisserie & Bakers Waratah,cafe,4.1,23,151.725916,-32.9077638,"91 Turton Rd, Waratah NSW 2298, Australia"
4220,Waratah,2298,Godfather Espresso,cafe,0,0,151.7309074,-32.9032806,"2A Platt St, Waratah NSW 2298, Australia"
4223,Wardell,2477,Wardell Cafe & Take Away,cafe,4.5,84,153.4661294,-28.95177,"1/40 Richmond St, Wardell NSW 2477, Australia"
4226,Wards River,2422,Hitchen Post Cafe,cafe,5,8,151.9367184,-32.2209638,"23 The Bucketts Way, Wards River NSW 2422, Australia"
4227,Wareemba,2046,Trovatino Cafe,cafe,4.2,372,151.1311726,-33.8577143,"268 Great N Rd, Wareemba NSW 2046, Australia"
4227,Wareemba,2046,Tony Ruggeri at Carmel's,cafe,4.6,133,151.130984,-33.856994,"1/284 Great N Rd, Wareemba NSW 2046, Australia"
4227,Wareemba,2046,Dolcetti,cafe,4.1,78,151.13091,-33.8565475,"294 Great N Rd, Wareemba NSW 2046, Australia"
4228,Warialda,2402,Karen's Coffee House,cafe,4.4,7,150.5755905,-29.54093709999999,"58 Hope St, Warialda NSW 2402, Australia"
4228,Warialda,2402,Civic Cafe,cafe,4.3,27,150.5749872,-29.5424219,"17 Stephen St, Warialda NSW 2402, Australia"
4230,Warilla,2528,Cafe Els,cafe,4.4,196,150.8623812,-34.5464947,"47 Shellharbour Rd, Warilla NSW 2528, Australia"
4230,Warilla,2528,Gloria Jean's Coffees Warilla,cafe,4.4,39,150.863384,-34.546806,"8/43 Shellharbour Rd, Warilla NSW 2528, Australia"
4230,Warilla,2528,THE HAPPY FOX,cafe,4.7,86,150.8617843,-34.5523731,"17 George St, Warilla NSW 2528, Australia"
4230,Warilla,2528,il mio sogno,cafe,4.2,20,150.8615663,-34.5527749,"shop2/8 George St, Warilla NSW 2528, Australia"
4230,Warilla,2528,Sea Swell Cafe,cafe,4.6,78,150.861543,-34.5527424,"10 George St, Warilla NSW 2528, Australia"
4230,Warilla,2528,Gee Cafe Doze,cafe,4.8,12,150.8614986,-34.5519518,"Shop 3/2-4 Beverley Ave, Warilla NSW 2528, Australia"
4230,Warilla,2528,McDonald's Warilla,cafe,3.8,967,150.8595782,-34.5515,"Shellharbour Rd, Warilla NSW 2528, Australia"
4232,Warners Bay,2282,Coffee Guru,cafe,3.9,64,151.6460558,-32.973826,"Shop Number: 10B Centro, 32 John St, Warners Bay NSW 2282, Australia"
4232,Warners Bay,2282,Table 1 Espresso Warners Bay,cafe,4.2,589,151.6440072,-32.9738444,"450 The Esplanade, Warners Bay NSW 2282, Australia"
4232,Warners Bay,2282,Lena's Lakeside Cafe,cafe,4.3,267,151.6438889,-32.9736111,"444 The Esplanade, Warners Bay NSW 2282, Australia"
4232,Warners Bay,2282,Hippo Espresso,cafe,4,682,151.6448449,-32.9742591,"468 The Esplanade, Warners Bay NSW 2282, Australia"
4232,Warners Bay,2282,Michel's Warners Bay,cafe,4,20,151.6461512,-32.9739096,"Shop 10A, Warners Bay Village Shopping Centre, 32 John St, Warners Bay NSW 2282, Australia"
4232,Warners Bay,2282,Brennans,cafe,4.8,60,151.6442828,-32.9736499,"7/450 The Esplanade, Warners Bay NSW 2282, Australia"
4232,Warners Bay,2282,Black Sheep Espresso,cafe,4.6,20,151.6622703,-32.9631614,"240 Hillsborough Rd, Warners Bay NSW 2282, Australia"
4232,Warners Bay,2282,Caléo,cafe,4.6,188,151.6446713,-32.9747211,"472 The Esplanade, Warners Bay NSW 2282, Australia"
4232,Warners Bay,2282,Chatz Cafe,cafe,4.7,3,151.6569227,-32.9657278,"314 Hillsborough Rd, Warners Bay NSW 2282, Australia"
4232,Warners Bay,2282,Ground Control Chippery,cafe,4,135,151.643858,-32.973557,"436 The Esplanade, Warners Bay NSW 2282, Australia"
4232,Warners Bay,2282,Millers Pie & Sandwich Bar – Warners Bay,cafe,3.7,3,151.6587908,-32.9626888,"321 Unit/3A Hillsborough Rd, Warners Bay NSW 2282, Australia"
4232,Warners Bay,2282,McDonald's Warners Bay,cafe,3.6,930,151.6531422,-32.9662799,"Cnr Macquarie &, Hillsborough Rd, Warners Bay NSW 2282, Australia"
4232,Warners Bay,2282,Chocolaterie Fenelon,cafe,5,3,151.6443543,-32.973761,"8/450 The Esplanade, Warners Bay NSW 2282, Australia"
4232,Warners Bay,2282,Tasty n Fresh Food,cafe,3.8,9,151.6568643,-32.9598593,"2/194 Macquarie Rd, Warners Bay NSW 2282, Australia"
4232,Warners Bay,2282,Cafe Napoleon,cafe,4.5,10,151.6451761,-32.9750956,"5/87 King St, Warners Bay NSW 2282, Australia"
4233,Warnervale,2259,Warnies Cafe,cafe,4.2,736,151.4490035,-33.2484505,"1/13 Warnervale Rd, Warnervale NSW 2259, Australia"
4233,Warnervale,2259,McDonald's F3 South (Wyong Sth),cafe,3.4,2621,151.4048413,-33.2544726,"St Johns Rd, Warnervale NSW 2259, Australia"
4233,Warnervale,2259,McCafé,cafe,3,1,151.4047683,-33.2543997,"Warnervale NSW 2259, Australia"
4237,Warragamba,2752,Skippy's Food Bar & Cafe,cafe,4,32,150.6039634,-33.8911541,"7 Fourteenth St, Warragamba NSW 2752, Australia"
4237,Warragamba,2752,Dam Break Cafe,cafe,4.4,20,150.6041569,-33.8889744,"Fourteenth St, Warragamba NSW 2752, Australia"
4238,Warragoon,2710,Long Table Cafe,cafe,4.9,17,145.174637,-35.59964799999999,"Mclaurins Road, Warragoon NSW 2710, Australia"
4246,Warrawong,2502,Ariel's Warrawong,cafe,4.3,98,150.8899524,-34.4865432,"Cowper St, Warrawong NSW 2502, Australia"
4246,Warrawong,2502,The Brew Bar,cafe,4.8,72,150.879621,-34.4798669,"99 Flagstaff Rd, Warrawong NSW 2502, Australia"
4246,Warrawong,2502,Doi Cafe,cafe,5,2,150.8881299,-34.4862334,"Shop 10, Warrawong Plaza Shop, Warrawong NSW 2502, Australia"
4246,Warrawong,2502,Espresso Warriors,cafe,4,92,150.8885727,-34.4860193,"Shop 96-97 King and, Cowper St, Warrawong NSW 2502, Australia"
4246,Warrawong,2502,Muffin Break Warrawong,cafe,4.8,4,150.8883499,-34.4856205,"Kiosk KR2 Level 1, Warrawong Plaza Cnr King St &, Cowper St, Warrawong NSW 2502, Australia"
4246,Warrawong,2502,Michel's Patisserie,cafe,3.9,69,150.888343,-34.485975,"K 13 Westfield Shopping Centre, 43 Cowper St, Warrawong NSW 2502, Australia"
4246,Warrawong,2502,King Burek,cafe,4.6,12,150.8872828,-34.4856021,"72/74 King St, Warrawong NSW 2502, Australia"
4246,Warrawong,2502,McDonald's Warrawong II,cafe,3.7,898,150.8871425,-34.4868675,"Northcliffe Dr, Warrawong NSW 2502, Australia"
4246,Warrawong,2502,Kebab Express Cafe 2000,cafe,4.4,83,150.8871371,-34.4855453,"6/72-74 King St, Warrawong NSW 2502, Australia"
4246,Warrawong,2502,Country Grocer Warrawong,cafe,4.7,9,150.8892937,-34.4870446,"Cowper Street and, King St, Warrawong NSW 2502, Australia"
4250,Warren,2824,One One Seven Bakery Cafe,cafe,4.5,16,147.836601,-31.70088699999999,"117 Dubbo St, Warren NSW 2824, Australia"
4252,Warriewood,2102,Breadwinners,cafe,4.4,61,151.296008,-33.6960725,"8 Jacksons Rd, Warriewood NSW 2102, Australia"
4252,Warriewood,2102,Eleven11 Cafe,cafe,4.5,94,151.2899459,-33.6860599,"2/270 Garden St, Warriewood NSW 2102, Australia"
4252,Warriewood,2102,Cafe Ponderosa,cafe,4.3,35,151.2886827,-33.6773924,"4 Ponderosa Parade, Warriewood NSW 2102, Australia"
4252,Warriewood,2102,Sunrise Cafe,cafe,4.4,317,151.3071348,-33.691562,"122A Narrabeen Park Parade, Warriewood NSW 2102, Australia"
4252,Warriewood,2102,Sanctuary Cafe,cafe,3.9,65,151.291924,-33.6853549,"20 Macpherson St, Warriewood NSW 2102, Australia"
4252,Warriewood,2102,Three Beans Warriewood Square,cafe,3.8,106,151.2958752,-33.6956864,"12 Jacksons Rd, Warriewood NSW 2102, Australia"
4252,Warriewood,2102,Cicco bar,cafe,4.2,20,151.2970813,-33.6955979,"Warriewood Square, 12 Jacksons Rd, Warriewood NSW 2102, Australia"
4252,Warriewood,2102,Lindsay and Edmunds Chocolatier,cafe,4.9,39,151.2895386,-33.6797556,"5/3 Apollo St, Warriewood NSW 2102, Australia"
4252,Warriewood,2102,Moker Cafe,cafe,3.9,8,151.2960067,-33.6962372,"SHOP 7A/12 Jacksons Rd, Warriewood NSW 2102, Australia"
4252,Warriewood,2102,Five Star Coffee,cafe,0,0,151.284668,-33.679423,"55/6 Jubilee Ave, Warriewood NSW 2102, Australia"
4252,Warriewood,2102,The Kanteen,cafe,4.7,17,151.2888095,-33.680984,"11 Ponderosa Parade, Warriewood NSW 2102, Australia"
4252,Warriewood,2102,Garden Terrace Cafe,cafe,4.1,14,151.291924,-33.6853549,"20-22 Macpherson St, Warriewood NSW 2102, Australia"
4252,Warriewood,2102,Soul Origin,cafe,4.1,72,151.2954952,-33.696404,"12 Jacksons Rd, Warriewood NSW 2102, Australia"
4252,Warriewood,2102,Barocco Bar Cafe Restaurant,cafe,3,4,151.302467,-33.693744,"4 Vuko Pl, Warriewood NSW 2102, Australia"
4252,Warriewood,2102,Canto Espresso / Coffee Specialists,cafe,4.5,6,151.2896645,-33.6772521,"1E Ponderosa Parade, Warriewood NSW 2102, Australia"
4252,Warriewood,2102,McDonald's Warriewood,cafe,3.7,922,151.3032041,-33.6926955,"Warriewood Rd, Warriewood NSW 2100, Australia"
4252,Warriewood,2102,Cafe Piccolo Bar Warriewood,cafe,4.8,5,151.2967011,-33.6960381,"12 Jacksons Rd, Warriewood NSW 2102, Australia"
4252,Warriewood,2102,Sunrise Kiosk,cafe,4.7,13,151.3089338,-33.6924304,"Surf Life Saving Club, Narrabeen Park Parade, Warriewood NSW 2102, Australia"
4252,Warriewood,2102,SEE SEA CAFE,cafe,4.1,34,151.307039,-33.691812,"120 Narrabeen Park Parade, Warriewood NSW 2102, Australia"
4260,Warwick Farm,2170,DNB Coffee Breakfast,cafe,4.5,2,150.9350906,-33.9129567,"Railway St, Warwick Farm NSW 2170, Australia"
4260,Warwick Farm,2170,Le Pavilion Cafe,cafe,4.4,43,150.9358712,-33.9113559,"13 Hume Hwy, Warwick Farm NSW 2170, Australia"
4260,Warwick Farm,2170,Le Grove Cafe,cafe,3.9,64,150.9218257,-33.9081355,"Cafe 1, 5 Viscount Pl, Warwick Farm NSW 2170, Australia"
4260,Warwick Farm,2170,Cafe 200,cafe,0,0,150.9486304,-33.9174226,"200 Gov Macquarie Dr, Warwick Farm NSW 2170, Australia"
4265,Waterloo,2017,P&L auto repair,cafe,2.7,22,151.2081898,-33.9018961,"941 Bourke St, Waterloo NSW 2017, Australia"
4265,Waterloo,2017,Wah Wah Lounge,cafe,4.4,200,151.210065,-33.897779,"2/1 Danks St, Waterloo NSW 2017, Australia"
4265,Waterloo,2017,P & L Cafe,cafe,2.8,10,151.2080159,-33.9020383,"941-953 Bourke St, Waterloo NSW 2017, Australia"
4265,Waterloo,2017,TWO Baristas Espresso,cafe,4.6,73,151.213273,-33.897459,"Australia, New South Wales, Waterloo, Crystal St"
4265,Waterloo,2017,Coco Mexico Waterloo.,cafe,3.5,2,151.2095896,-33.9015655,"3 Archibald Ave, Waterloo NSW 2017, Australia"
4265,Waterloo,2017,Pino Espresso Bar Waterloo,cafe,4.6,31,151.2123751,-33.8976134,"863 Bourke St, Waterloo NSW 2017, Australia"
4265,Waterloo,2017,ANGELO PASCUCCI,cafe,3.3,70,151.2133168,-33.8976741,"Shop 10/2 Crystal St, Waterloo NSW 2017, Australia"
4265,Waterloo,2017,Project 2 Specialty Coffee,cafe,3.7,30,151.2127928,-33.8978797,"22 Danks St, Waterloo NSW 2017, Australia"
4265,Waterloo,2017,Baby Coffee Co.,cafe,4.2,334,151.206336,-33.9005087,"Shop 1/810 Elizabeth St, Waterloo NSW 2017, Australia"
4265,Waterloo,2017,Sonoma Cafe.,cafe,4.2,135,151.2109384,-33.8979884,"2/9 Danks St, Waterloo NSW 2017, Australia"
4265,Waterloo,2017,idyll Cafe,cafe,5,7,151.2072206,-33.8988222,"24-30 Wellington St, Waterloo NSW 2017, Australia"
4265,Waterloo,2017,La Renaissance Patisserie & Cafe,cafe,4.1,141,151.2096867,-33.8967603,"197 Young St, Waterloo NSW 2017, Australia"
4265,Waterloo,2017,Cafe M,cafe,4.4,31,151.2123558,-33.8992029,"14/5 Potter St, Waterloo NSW 2017, Australia"
4265,Waterloo,2017,Social Hideout,cafe,3.7,425,151.2047642,-33.9023403,"Shop 4/5/25-33 Allen St, Waterloo NSW 2017, Australia"
4265,Waterloo,2017,Qahwa Café,cafe,4.6,15,151.2029135,-33.9011868,"50 McEvoy St, Waterloo NSW 2017, Australia"
4265,Waterloo,2017,The Crystal Restaurant and Bar,cafe,4.1,93,151.212904,-33.897617,"Shop 1/782 Bourke St, Waterloo NSW 2017, Australia"
4265,Waterloo,2017,The Freedom Hub,cafe,4.6,132,151.208028,-33.90152200000001,"283 Young St, Waterloo NSW 2017, Australia"
4265,Waterloo,2017,"Underground Social, Waterloo",cafe,4.9,49,151.2109616,-33.8973669,"18 Danks St, Waterloo NSW 2017, Australia"
